index,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,target
1166,0.4235441180871666,0.16386670177750304,0.18679728708239127,-0.13158178003057466,-0.0014364842684292832,0.16939062095060406,0.4125123911706359,0.43251321188786535,-0.3851585061976597,0.8637686562962501,0.169369209210831,-0.26600199015705384,0.8556023473164642,0.02685904392134271,1.0
1167,0.3721220586009404,0.284387526167148,0.2446959024475256,-0.0841933042761294,-0.3538161281794807,0.093404790354618,-0.3511912714655383,0.24011583497892536,1.5689223858959784,1.1596621567166303,0.22594392314528197,-0.9186674841125382,1.50825075395106,-0.0009171876315940617,1.0
1168,0.07091333672535644,-0.39150441616523385,-0.26081214964511484,-0.21928575736610909,-0.7164053893932859,-0.3712903358508817,0.5494014093211766,-0.380916616974559,0.6741017777022107,0.6039821908066401,-0.2712325619837625,-1.3601564063533482,-1.6402973995095889,0.10542782109405524,0.0
1169,-0.04476600488781265,0.015098578449268927,-0.4759308873112332,-0.03652304599015139,-0.4075338777263262,-0.005638720398722893,2.795246728686692,0.5541467828727256,1.2821329073283452,0.6667060135420892,-0.4784375647964531,-0.734770182687722,0.1848860856415338,0.2901568509113501,1.0
1170,0.20042989205181466,0.2422849596268471,0.07116269172296133,0.11177518091590834,-1.5690551454382424,0.3677905512477525,-0.24657746775246656,-0.2525192185838623,7.2756296855416975,0.20127689794499848,0.07751804058219469,-2.8882147506551576,1.1588166656538177,-0.002741677883180412,2.0
1171,0.211124484572018,-0.017660763070756383,-0.0036458760401037226,-0.2988179066869518,-0.32366897560752034,-0.20613563189346013,1.0353285401063834,-0.2675946065395357,2.5133113502375943,-0.4524067213985055,0.023836809419508345,-0.6441407618362415,-0.061368094570345276,0.1285039419566111,0.0
1172,-0.06773872848723972,0.06422164218756199,0.13067464373087145,0.03352282303874815,-0.9092232189904559,-0.11446415088141135,1.981551281034485,-0.3094448293223358,-0.8802739129164041,1.1613149716279652,0.11325863871456893,-1.8503394009634688,0.186477457796104,0.17613211349180835,1.0
1173,0.2474034587559341,-0.034917062155489786,-0.19230239015869025,0.3122506948820313,-1.3327548326521022,0.051112041827519265,-4.012478233842892,-0.2770397530309445,8.407650800558361,-0.18343568746348707,-0.2200725698696093,-2.3778997592635323,-0.027593138523567262,-0.4027021022945727,2.0
1174,-0.12289197432100367,-0.03876728993918365,0.11827466160004155,-0.006887597225782177,0.3605860595102621,-0.35726128511905314,-4.26962575505667,-0.31944568760160763,9.969557493206016,-0.3423326916678384,0.13489452753229633,0.5868682364472114,-0.5065145714108323,-0.4287132247417327,2.0
1175,-0.2023221510324112,-0.0681533248699003,0.6036348639848899,-0.28903038323581953,-1.8438904170799275,-0.3899840889145331,2.446782846855124,-0.16043191304549134,-0.3006737956566793,1.2059648132521108,0.6302803012026268,-3.733109186228015,-0.3580149112943584,0.27232369975656795,1.0
1176,-0.35051184406431624,0.2193267216094145,-0.10966381114056208,-0.08546067378099481,-0.6770958863951572,-0.12766069679960262,3.7881902543225374,0.44887466676159016,3.3925096223133115,1.2943325677179285,-0.11947313982814202,-1.2782248602926165,1.3162035345379464,0.420751472534352,1.0
1177,0.18236428339714075,-0.03564864281197425,-0.2576696435064325,0.1459876035317566,0.7252088929633144,-0.09028415409218336,0.16564166639433914,-0.15567472861545215,-2.0699987349736286,0.8657925562103896,-0.23684710225307554,1.307104134147723,-0.10226491338617373,0.0608951097171521,1.0
1178,-0.054402812976610634,0.4309023915237176,-0.3836925118168831,0.5091906457157327,0.10769743380695056,-0.048634125293656086,2.5741215147645287,-0.5581618386457594,9.608803995955727,0.501585973816063,-0.36828719459158427,0.28685191914108,2.203489860784102,0.2673906963786901,2.0
1179,-0.12898000331309575,0.09392828342460316,-0.4466194282547903,0.1414894546831111,-2.165737388561348,0.08476246952374465,0.6945913269792086,0.05157206125977619,-1.3889801846962366,1.148372202096004,-0.4807870215076334,-4.330770528156675,0.3504606292321876,0.07718722457932059,1.0
1180,-0.6469422178492125,-0.18332469354504569,-0.12975509156466813,-0.506220857292834,-1.2500090534326684,-0.5348258471491112,-0.10347435638290574,0.2210668121291804,2.091803840199981,0.11199180476139513,-0.14248805876793064,-2.31839097991549,-0.7835395237269415,-0.01921696114069113,0.0
1181,-0.2458241003119669,-0.0071756926549785514,0.08045946357690321,0.21029441013360967,-1.3454940075924549,-0.16966904469216498,1.5890633289614076,-0.4001641673681109,7.2006991726994425,0.007586416886786279,0.07092436041185128,-2.7578572654274534,-0.12732031043964584,0.16010298231373885,2.0
1182,-0.5855921583396888,-0.3922346436837501,-0.23839556282961394,-0.2720815589979506,-0.5886548687695882,-0.2813583123533986,-3.7960721916813167,0.416295651107009,-1.2816931926806832,0.3976927336502025,-0.1986234991451289,-1.2794958235020821,-2.0517873084018143,-0.35828791925596304,1.0
1183,0.11866770508116192,0.052549716037700984,-0.21391450762629724,-0.11125411284192893,2.117575258601799,0.7214823205095638,4.219204964122845,0.12912046384390832,-0.6383456718066572,0.7844898086478191,-0.20374238550577,4.542183926363228,0.3956572633826574,0.4409848359454301,1.0
1184,0.3554131061302703,-0.7853384010097361,-0.3301425752593073,-0.24722072001678416,-0.8852922246967809,0.0907909968201918,0.7831020682455351,0.10637745448725214,1.1265940239104004,-0.2565282336693253,-0.3402105775567697,-1.6343454361697614,-4.021457303813982,0.08933311323785917,0.0
1185,-0.1772259446526856,0.3209270532738071,-0.31615132016384545,0.022683657992866986,-1.150482424601652,-0.26052495896053984,4.538121262733352,0.1942030732256249,1.85813503053177,1.2116101996442203,-0.3300941707659005,-2.1271536223315035,1.4582876881414706,0.43692994248839945,1.0
1186,-0.13126538765254991,0.17248761614363764,-0.33086272830458024,0.21500066552985345,-0.8706674948921538,0.07334529391582845,-2.986748934474674,0.12240712650727617,6.426228538145385,0.1258731777705049,-0.3622611833920707,-1.6076466142378276,0.7660332271062751,-0.2599556724844967,2.0
1187,0.3280349088508417,0.028558003551513274,-0.08958026837847301,-0.4127196499900073,0.33538280894734035,-0.30110865155214817,-2.141463591757629,-0.3215013661989013,-0.8701415087210782,-0.0075517419114852205,-0.06825756240676092,0.5629287504464994,0.16170771937630293,-0.20469559476933893,0.0
1188,0.17861620797219585,-0.07960358240278907,-0.2550179032755175,0.12808681347071832,-0.14299644179891102,-0.12099003099661368,1.4212402811317273,0.34488371192229805,6.7078468560944975,0.0022813754106896468,-0.24710539276808774,-0.4395488805645232,-0.4482649355789058,0.14614401417738707,2.0
1189,0.3174133228542269,-0.11376647092941693,-0.6286172134528697,0.2754081866339017,0.3849482522295499,0.049372551521836894,-1.5319120504676067,-0.09399201841145824,5.867795974188371,0.012195314266348914,-0.6162282887771132,0.6180392559796664,-0.38716226864852976,-0.13521607261468838,2.0
1190,0.3714156735094237,0.013984291430005406,0.06686261957120276,0.1076993973380205,0.590597465813365,0.4126138423950185,1.2593917255894662,-0.007557077460826576,8.908017496114928,0.1162131254287839,0.04115107714835122,1.0891255958605346,0.07334107848923438,0.11320165066031615,2.0
1191,0.4871739896424207,-0.05154402376637065,0.19433464438000916,-0.3491836986252142,-1.0329512869634496,0.1275496950277019,4.0071132770471065,0.0960156041721282,-0.5916796776887618,-0.00019132053569439767,0.2090505619840156,-1.8738725462137404,-0.3817384037775942,0.3860479473627402,0.0
1192,-0.32160109172962703,0.04292985865277472,0.32001675662558904,-0.2647219193025591,0.25767370121907673,0.26940053574267997,0.5947975672350783,-0.14147539969956938,7.019630305964293,0.2584571523015268,0.3152552610654705,0.5112390773706548,0.027849568862011245,0.05213459176804233,2.0
1193,0.3398992755505619,0.025563975157097112,-0.2179482329207988,-0.015623862987872075,-0.8691319588166689,0.42073963832856104,2.134055906645768,0.1405383740896355,2.3359326522111155,-0.5454152319212708,-0.2324907932703276,-1.5878803735735103,0.21786734007588726,0.19322271686781667,0.0
1194,-0.017091870150960926,-0.021218866086876342,0.3235595137308341,0.0038708339874552063,-0.4553088963555162,0.28216515921242563,0.32613362775299776,-0.2025061240227436,2.182945389423657,0.052288676419535794,0.3338215153208981,-0.7788975497291155,-0.07606944566580054,0.034955355583878134,0.0
1195,0.032993650240242776,-0.2195331456709415,0.4861388105892717,-0.037460583143936216,-2.4427701000503443,0.2517202946424954,-0.029980539738291807,-0.04604093300037867,6.6401547604205176,-0.049885991737483176,0.4621370309052629,-4.629163491048015,-1.0368279426227935,-0.04369341031349189,2.0
1196,0.21160747712327696,-0.3774864639641064,-0.06598795559512785,0.15008178401569985,-0.3105908793994648,-0.05582368892590324,-0.3720218252191573,-0.2256123349856913,2.2186727606752537,-0.2748701714191601,-0.06240719050225967,-0.4929487760757204,-1.9301259399989124,-0.04675932421420838,0.0
1197,-0.5207750692226987,0.2600323511876912,0.14148437721723728,0.19117857203419408,0.4183116700295638,-0.4093083774963714,0.6182972046337102,-0.16446604563313627,5.180200071108612,0.13501302519034472,0.13617536396827395,0.8706918638180472,1.3155816727845453,0.022469161965113976,2.0
1198,-0.3065807704389325,-0.15711115022343816,0.13848137511010986,-0.1758171771263165,1.5344438930323032,-0.2802814484754881,-8.878023174395565,-0.21011960730978052,7.586133250739206,0.2330990762944065,0.15993188204373499,2.8610857529549127,-0.6664911962118691,-0.8929584940788673,2.0
1199,0.29596267697804723,-0.35039419744810024,0.04829077538088803,0.09406994884073523,3.06332497198948,-0.08582185946767948,-1.920423732546359,0.09475207452467464,5.252198710627729,0.11058576011483703,0.06612860414298505,6.437254526910732,-1.7514178400387128,-0.19632056745013945,2.0
1200,0.40915712230117,0.20635899698351695,-0.3351508036400584,-0.15456825642912955,1.3567190519966676,0.03830707150969374,-3.1018683229628317,-0.22111716014290464,1.3296027579241148,0.2684907759287602,-0.3333334814997123,2.8837933458411764,0.9170654814615071,-0.2867414299949312,0.0
1201,0.3132222783476256,0.3676754466018603,-0.15842108539710315,0.02071787203609835,0.19813056459001133,0.1672243097673686,0.038831389859517486,0.0513569590225674,-0.460038237362776,0.031114764082444943,-0.15280258554810414,0.4641320034473964,1.9106549832947108,0.00961732856903444,0.0
1202,0.027189867789173976,-0.6220381417617659,0.2275567266403439,0.06981522319902826,-1.4528510482678167,0.4364349005223109,-4.84964457975517,0.14318266920739264,1.0492746433696711,0.6652889813748302,0.23952882436072376,-2.8716963699817564,-3.1450859856247986,-0.5005090899273003,1.0
1203,0.1154783135610696,0.16145650797980074,0.10170313747773538,-0.3608336502911029,-0.8708781708494091,0.22948457926014765,-5.287856486589011,0.0790039552065129,-0.21145338724075247,1.229387104217537,0.10152112619743464,-2.026635949248324,0.9039021635958356,-0.5365302524934453,1.0
1204,-0.1659789756808025,-0.054220653326245545,0.10636704242836252,-0.2330119272608078,1.1764670651584066,0.3200797401412408,1.6375300906285966,0.01886662357105052,-5.6522367371065725,1.1145586058167052,0.0900130525828969,2.4204418802425227,-0.2685560905746965,0.19239631809229407,1.0
1205,-0.5324701712147238,0.03144926925834765,-0.05135124556781941,0.2575020389605845,0.4165442980504189,0.13077495939765213,-1.301159609228598,0.0004459636257577311,1.7835645929293489,0.9824824720980252,-0.061009493642161274,0.7482512415630999,0.2434280071358943,-0.15190875396757214,1.0
1206,-0.1203647347332406,-0.1360050309439525,0.14200306566875565,0.06585055423752176,-1.2884112407006678,-0.10603608437497077,-1.002947456936751,-0.479515206679711,-1.8539893140552683,-0.20811968026580413,0.11759153130124357,-2.839206864207533,-0.6293230503142101,-0.05754255158541863,0.0
1207,-0.4790567319005515,-0.062165521297601625,-0.2916774342979949,-0.3423756867827641,0.5779443133925487,-0.11320054577961493,-0.3854834521553073,-0.1808149321198063,7.699631605829475,0.18315365903613853,-0.27316926563138844,1.0784148077847509,-0.18102573030381647,-0.03013901106308565,2.0
1208,0.04802560727359538,-0.033983698817300186,-0.0015277820029305918,-0.16810604781459046,0.9762169199009538,-0.2275060609590053,0.8573199848502142,0.20408175006589255,9.616143846502787,0.2623777566024538,0.006430283483635873,1.990993777953639,-0.073710966184925,0.05981126521502185,2.0
1209,-0.5140270442199419,0.4084549385799761,0.05697459816001602,-0.18529516951688751,0.2394983661480603,-0.2255797062833567,-7.21186730649834,0.7983067409711685,0.3583437669196426,0.8409664793850135,0.04851307999089852,0.5387532530007603,1.9117938592821597,-0.7419118463414499,1.0
1210,0.07667017156833948,0.26062128015823605,0.09319911543876476,0.19872465549749144,0.825910582691613,0.005528295988694809,0.07424663507865388,-0.7853928567133933,5.75905608244556,-0.16561873603916816,0.07870189269372431,1.463288327767066,1.1157432070769315,0.024057474210263316,2.0
1211,0.19698941366580275,0.02521448194075445,0.05435801125783568,-0.10331613404410968,-1.136637280743576,0.041587811297767036,3.2601043186999332,0.11984253229721155,-1.5450635488959563,1.219979806971023,0.05908444856776436,-2.4912081379848923,0.11837701587332218,0.3407767219959493,1.0
1212,-0.13817626831808535,0.15576763870899601,0.4570326269319378,-0.03910342339623714,-0.36654856059594737,-0.06662588549222385,4.37430133351738,0.2309448258902933,2.7361151819904146,1.0846781318307528,0.4287730092917526,-0.7815506322495331,0.8390204083164879,0.4460315372132802,1.0
1213,0.2528110928239192,-0.12716724877128088,0.21347322764967144,0.25361637036276297,0.3935801633061758,0.45069667444165507,-2.3875452981731278,-0.13154965425041998,0.4013983625843954,0.23781785044074,0.1920996851969866,0.8784790437942339,-0.7083702915803556,-0.2364424903952452,0.0
1214,0.10491622322336032,0.6731098697068535,-0.0016391461157711975,0.2263925091019433,0.08837570723137021,-0.026700206361608518,2.4815065040669757,-0.07837412693093587,0.5053714735958966,0.08685840767292369,-0.0020308762368322843,0.049881753731495136,3.41011517902182,0.24606767883691444,0.0
1215,0.04595476264565552,-0.13861192162895525,-0.2783201249115179,-0.09146061317828093,0.7541267794114632,0.011829832064575451,3.9169167951629436,0.20676074565967414,1.2449256382816192,0.5655898316496869,-0.229498056460648,1.4371444573403114,-0.6527072168974396,0.37611021801314337,1.0
1216,-0.1035228443316116,-0.08846102807368941,-0.19664890247386999,0.20741241458857887,-0.9941278907587444,0.2295098267011839,0.5612037429716444,-0.012162009182891469,-1.2411826555775218,-0.3659963025143141,-0.18760102060471395,-1.95813486986811,-0.4496037131854144,0.06389220892994593,0.0
1217,-0.1570268060713489,-0.2309924757439684,-0.4894365505697486,-0.2787839845765409,2.6365563128865674,0.16456767197735886,5.176677515235536,0.22385657880495066,-1.4020835743060187,-0.10307822310199162,-0.4857305666148558,5.1418361198607085,-1.2184265996969654,0.5500253281082305,0.0
1218,0.2863091369912362,-0.4451132518954769,-0.18717300091357572,-0.1944434752843965,-2.7341097787813453,0.1528526556764751,-0.6646315256600084,-0.0305484848903635,2.5436963003299566,1.0238434335867763,-0.21058863634285044,-5.78928013326088,-2.3275037547539363,-0.0670705540703626,1.0
1219,0.4452017869415758,0.0013500104006612275,0.1593126440599245,0.08646875458645031,-0.18704132253123013,-0.04497869680161416,3.5692832709936853,-0.024362182704909648,6.333455292629727,-0.19900504761881568,0.1406519767727265,-0.3243657037211737,0.2546674399271888,0.3621753699176069,2.0
1220,0.15746717919274353,-0.2286410888944812,0.5552012727519805,0.4898746556252392,0.6534379520767111,0.11620892413755585,0.8904228109027998,-0.41849908902504135,0.2132059631715648,1.0268762271118521,0.5823275170992175,1.0274029962838243,-1.3552779418212575,0.10956436118062972,1.0
1221,0.17450644404667287,0.39811428924403897,-0.25008456039890875,-0.07068079503253083,-0.6473041614572368,0.3335665794543362,0.25657529023459724,0.46664893275291,0.7819954435705626,0.06546154877167124,-0.2593224052745555,-1.241783231066434,1.8666871771238138,0.015237754910219678,0.0
1222,-0.5694459578156376,0.2069571602267046,-0.10684703890197003,0.22145325625160156,0.4360074193308502,-0.27065520402416177,-0.3246005705439031,-0.12280195394930485,-1.1514323776981326,1.247127577883186,-0.10543395257284154,0.8366552801243534,1.2948318672944144,-0.02422103305800698,1.0
1223,0.24388779269651226,0.05020953846141561,0.5729695534530581,0.30668422942679163,0.5266159569660117,-0.2529861858472907,-0.3965978805353758,0.12929624191416222,-1.5552080757828817,1.3492252562399965,0.5848057399590769,1.016628871689977,0.14774575952420482,-0.023665331552031932,1.0
